time,seconds_elapsed,z,y,x
1665946245670325200,2.6973251953125,1.0706991404771804,-3.297680778431892,4.9665878041207785
1665946245680407300,2.7074072265625,0.1914308458071202,-3.6347663689076897,4.601263961154222
1665946245690489300,2.7174892578125,-1.1069734729725866,-3.1256799516946074,3.0707255417138337
1665946245700571400,2.7275712890625,-2.055671131569147,-3.770988026255369,1.2354624171763657
1665946245710652400,2.73765234375,-1.8177274678468702,-5.15649955060184,0.6888885653510689
1665946245720734500,2.747734375,-0.97159345408082,-5.471380908054113,0.5644941239193082
1665946245730816300,2.757816162109375,-0.4940542677760124,-5.329483543157577,0.4649694814585149
1665946245740898300,2.767898193359375,-5.823297572436928,-3.6697102565169333,0.7564448288820683
1665946245750979300,2.777979248046875,-6.762657566910982,-2.7673884915828704,2.416703853213042
1665946245761061400,2.788061279296875,-4.786848492085934,-3.2198592876046894,2.453067106100917
1665946245771143400,2.798143310546875,-3.285277223932743,-2.8512463399648666,0.8851604945138096
1665946245781225500,2.8082255859375,-1.6250713910937309,-3.107106768649816,0.060047787597030396
1665946245791306200,2.81830615234375,-0.8752139777779578,-3.579541325291991,-0.1855995823703706
1665946245801388300,2.82838818359375,-0.7144646128952503,-3.1876936325371266,0.3271890503615141
1665946245811469800,2.8384697265625,0.5632675047338008,-3.366994553154707,-0.10223404754996299
1665946245821551900,2.8485517578125,-0.9041782064557075,-1.9850117874562738,-1.470967747835815
1665946245831634000,2.858634033203125,-0.6394027229744941,-1.1690221520632504,-0.7966958829887211
1665946245841715000,2.86871484375,3.40596696562767,-4.369870449727774,-0.8450970719337463
1665946245851797000,2.878796875,-3.3072458946347236,-2.2456711408555505,-4.890377840143442
1665946245861878800,2.888878662109375,-5.832572181260585,4.434326263025403,-5.15655391113758
1665946245871960800,2.8989609375,-4.634042779684067,5.533802585175633,-2.9203087702751156
1665946245882043000,2.90904296875,0.3977203841805458,5.2606432311654086,-1.84390323484987
1665946245892124000,2.9191240234375,1.9461796602368353,4.542012146240473,-2.687415375679731
1665946245902206000,2.9292060546875,-0.6193814600132406,5.049509832957387,-3.616920331093669
1665946245912288000,2.9392880859375,-2.878528314644098,6.3661214240789405,-2.099157514335215
1665946245922370000,2.9493701171875,-4.614960770334303,8.414414135834575,-0.5293658196538686
1665946245932450800,2.959450927734375,-5.502509036767482,8.921538897585869,0.17028876212239263
1665946245942532900,2.969532958984375,-5.981967792958021,8.217123385018109,-0.14977408962100744
1665946245952615000,2.979614990234375,-5.797632969826459,5.686196209645271,-0.05457300944775342
1665946245962696700,2.98969677734375,-5.533312171310186,3.117863140463829,0.36182431041300295
1665946245972778800,2.99977880859375,-4.62284684740901,2.7578876727879047,0.6082496790155768
1665946245982859800,3.00985986328125,-5.09786323723793,4.319043348810077,0.4263151950240135
1665946245992941800,3.01994189453125,-4.320696961236,5.03758617092967,0.42527123892903324
1665946246003024000,3.03002392578125,-1.2799135533213615,5.1720688756555315,0.7661223194181919
1665946246013106000,3.04010595703125,1.6654934178531169,4.7920928224802015,0.615129209396243
1665946246023187000,3.05018701171875,3.1638989154517647,3.7555280067950485,0.24876111807376144
1665946246033269000,3.06026904296875,3.2652234469413757,1.9114660742521286,-0.14175678738206623
1665946246043351000,3.07035107421875,4.647437098786234,0.02091068608164787,-1.0399439367294312
1665946246053432800,3.080432861328125,1.870411010286212,-3.773201026129722,-0.8480626437410712
1665946246063515000,3.090514892578125,-1.0469125336330383,-5.035653157040477,1.348333155683428
1665946246073595600,3.100595703125,-3.1487890246033667,-5.357879616558551,3.7870465961307285
1665946246083677700,3.110677734375,-2.693653977808356,-5.159648370021581,4.758897532103956
1665946246093759700,3.120759765625,-2.110019830741733,-4.918838795474171,5.33014989811182
1665946246103841800,3.130841796875,0.143469801845029,-5.5310792976915835,7.129691136404872
1665946246113922800,3.1409228515625,0.40881351366825397,-7.711043748405575,8.437699734354018
1665946246124004900,3.1510048828125,-1.844257747375965,-4.672142500975728,6.274989785301685
1665946246134087000,3.1610869140625,-2.306798101991415,1.1820213343679904,0.22108780598938463
1665946246144169000,3.1711689453125,1.6906863112986086,2.3008698809862134,-12.473518262213467
1665946246154250800,3.181250732421875,5.079385331261157,-6.173154381680488,3.908472835406661
1665946246164332000,3.19133203125,4.590914416575432,-0.18640636870861052,3.9801603535234924
1665946246174413800,3.201413818359375,5.7413025953173635,0.749126176431775,-1.2979349477022886
